CipherLab_1500_05 (drv_auto Created)	80	2021-02-23 17:16:40	1970-01-01	1
Button_05 (drv_auto Created)	800	2021-02-23 17:16:40	1970-01-01	1
Speaker_05 (drv_auto Created)	900	2021-02-23 17:16:41	1970-01-01	1
SyncAPI_card_reader_06 (drv_auto Created)	51	2021-02-23 17:16:47	1970-01-01	1
CipherLab_1500_06 (drv_auto Created)	80	2021-02-23 17:16:47	1970-01-01	1
Button_06 (drv_auto Created)	800	2021-02-23 17:16:47	1970-01-01	1
Speaker_06 (drv_auto Created)	900	2021-02-23 17:16:48	1970-01-01	1
SyncAPI_card_reader_07 (drv_auto Created)	51	2021-02-23 17:16:55	1970-01-01	1
CipherLab_1500_07 (drv_auto Created)	80	2021-02-23 17:16:55	1970-01-01	1
Button_07 (drv_auto Created)	800	2021-02-23 17:16:55	1970-01-01	1
Speaker_07 (drv_auto Created)	900	2021-02-23 17:16:56	1970-01-01	1
SyncAPI_card_reader_08 (drv_auto Created)	51	2021-02-23 17:16:58	1970-01-01	1
CipherLab_1500_08 (drv_auto Created)	80	2021-02-23 17:16:58	1970-01-01	1
Button_08 (drv_auto Created)	800	2021-02-23 17:16:59	1970-01-01	1
Speaker_08 (drv_auto Created)	900	2021-02-23 17:16:59	1970-01-01	1
SyncAPI_card_reader_09 (drv_auto Created)	51	2021-02-23 17:16:59	1970-01-01	1
CipherLab_1500_09 (drv_auto Created)	80	2021-02-23 17:16:59	1970-01-01	1
Button_09 (drv_auto Created)	800	2021-02-23 17:17:00	1970-01-01	1
Speaker_09 (drv_auto Created)	900	2021-02-23 17:17:00	1970-01-01	1
SyncAPI_card_reader_10 (drv_auto Created)	51	2021-02-23 17:17:32	1970-01-01	1
CipherLab_1500_10 (drv_auto Created)	80	2021-02-23 17:17:32	1970-01-01	1
Button_10 (drv_auto Created)	800	2021-02-23 17:17:32	1970-01-01	1
Speaker_10 (drv_auto Created)	900	2021-02-23 17:17:33	1970-01-01	1
SyncAPI_card_reader_11 (drv_auto Created)	51	2021-02-23 17:17:37	1970-01-01	1
CipherLab_1500_11 (drv_auto Created)	80	2021-02-23 17:17:37	1970-01-01	1
Button_11 (drv_auto Created)	800	2021-02-23 17:17:37	1970-01-01	1
Speaker_11 (drv_auto Created)	900	2021-02-23 17:17:38	1970-01-01	1
SyncAPI_card_reader_12 (drv_auto Created)	51	2021-02-23 17:17:39	1970-01-01	1
CipherLab_1500_12 (drv_auto Created)	80	2021-02-23 17:17:40	1970-01-01	1
Button_12 (drv_auto Created)	800	2021-02-23 17:17:40	1970-01-01	1
Speaker_12 (drv_auto Created)	900	2021-02-23 17:17:40	1970-01-01	1
SyncAPI_card_reader_14 (drv_auto Created)	51	2021-02-23 17:17:46	1970-01-01	1
CipherLab_1500_14 (drv_auto Created)	80	2021-02-23 17:17:46	1970-01-01	1
Button_14 (drv_auto Created)	800	2021-02-23 17:17:46	1970-01-01	1
Speaker_14 (drv_auto Created)	900	2021-02-23 17:17:46	1970-01-01	1
SyncAPI_card_reader_15 (drv_auto Created)	51	2021-02-23 17:17:49	1970-01-01	1
CipherLab_1500_15 (drv_auto Created)	80	2021-02-23 17:17:50	1970-01-01	1
Button_15 (drv_auto Created)	800	2021-02-23 17:17:50	1970-01-01	1
Speaker_15 (drv_auto Created)	900	2021-02-23 17:17:50	1970-01-01	1
SyncAPI_card_reader_16 (drv_auto Created)	51	2021-02-23 17:18:31	1970-01-01	1
CipherLab_1500_16 (drv_auto Created)	80	2021-02-23 17:18:31	1970-01-01	1
Button_16 (drv_auto Created)	800	2021-02-23 17:18:32	1970-01-01	1
Speaker_16 (drv_auto Created)	900	2021-02-23 17:18:32	1970-01-01	1
SyncAPI_card_reader_18 (drv_auto Created)	51	2021-02-23 17:18:37	1970-01-01	1
CipherLab_1500_18 (drv_auto Created)	80	2021-02-23 17:18:37	1970-01-01	1
Button_18 (drv_auto Created)	800	2021-02-23 17:18:38	1970-01-01	1
Speaker_18 (drv_auto Created)	900	2021-02-23 17:18:38	1970-01-01	1
SyncAPI_card_reader_19 (drv_auto Created)	51	2021-02-23 17:18:38	1970-01-01	1
CipherLab_1500_19 (drv_auto Created)	80	2021-02-23 17:18:39	1970-01-01	1
Button_19 (drv_auto Created)	800	2021-02-23 17:18:39	1970-01-01	1
Speaker_19 (drv_auto Created)	900	2021-02-23 17:18:39	1970-01-01	1
SyncAPI_card_reader_20 (drv_auto Created)	51	2021-02-23 17:18:40	1970-01-01	1
CipherLab_1500_20 (drv_auto Created)	80	2021-02-23 17:18:40	1970-01-01	1
Button_20 (drv_auto Created)	800	2021-02-23 17:18:41	1970-01-01	1
Speaker_20 (drv_auto Created)	900	2021-02-23 17:18:41	1970-01-01	1
SyncAPI_card_reader_11 (drv_auto Created)	51	2021-02-23 17:20:47	1970-01-01	1
CipherLab_1500_11 (drv_auto Created)	80	2021-02-23 17:20:48	1970-01-01	1
Button_11 (drv_auto Created)	800	2021-02-23 17:20:48	1970-01-01	1
Speaker_11 (drv_auto Created)	900	2021-02-23 17:20:48	1970-01-01	1
SyncAPI_card_reader_13 (drv_auto Created)	51	2021-02-23 17:21:56	1970-01-01	1
CipherLab_1500_13 (drv_auto Created)	80	2021-02-23 17:21:57	1970-01-01	1
Button_13 (drv_auto Created)	800	2021-02-23 17:21:57	1970-01-01	1
Speaker_13 (drv_auto Created)	900	2021-02-23 17:21:58	1970-01-01	1
SyncAPI_card_reader_17 (drv_auto Created)	51	2021-02-23 17:22:50	1970-01-01	1
CipherLab_1500_17 (drv_auto Created)	80	2021-02-23 17:22:50	1970-01-01	1
Button_17 (drv_auto Created)	800	2021-02-23 17:22:51	1970-01-01	1
Speaker_17 (drv_auto Created)	900	2021-02-23 17:22:51	1970-01-01	1
YunonaWater (drv_)	3000	2021-02-24 11:12:55	1970-01-01	1
Mercury230_42172841-20 (drv_)	1910	2021-02-24 11:18:35	1970-01-01	1
Mercury230_42158181-20 (drv_)	1910	2021-02-24 11:18:40	1970-01-01	1
PluralReader (drv_)	51	2021-02-24 13:44:21	1970-01-01	1
PluralReader (drv_)	51	2021-02-24 17:33:02	1970-01-01	1
IVTM7 (drv_)	510	2021-02-24 17:54:30	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2021-02-25 11:11:10	1970-01-01	1
IVTM7 (drv_)	510	2021-02-25 16:46:24	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 09:55:22	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 13:22:42	1970-01-01	1
CipherLab1500 (drv_)	80	2021-02-26 13:23:31	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 16:36:44	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 17:12:34	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 17:41:29	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 18:09:29	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 18:35:32	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 19:06:05	1970-01-01	1
PluralReader (drv_)	51	2021-02-26 19:30:53	1970-01-01	1
IVTM7 (drv_)	510	2021-03-01 17:26:42	1970-01-01	1
IVTM7 (drv_)	510	2021-03-01 18:03:53	1970-01-01	1
IVTM7 (drv_)	510	2021-04-09 13:28:59	1970-01-01	1
MiniOmni (drv_)	700	2021-04-10 12:57:49	1970-01-01	1
MiniOmni (drv_)	700	2021-04-10 13:46:18	1970-01-01	1
Medas (drv_)	1500	2021-04-10 13:46:22	1970-01-01	1
CipherLab1500 (drv_)	80	2021-04-14 13:48:17	1970-01-01	1
PluralReader (drv_)	51	2021-07-21 11:31:41	1970-01-01	1
PluralReader (drv_)	51	2021-07-21 11:33:05	1970-01-01	1
Helix LAB (Лаборатория Helix)	64	2019-08-07 16:12:43	1970-01-01	1
AND_TM2655 1 (drv_)	300	2021-01-21 13:41:26	1970-01-01	1
Massa-K VEM-150 1 (drv_)	90	2021-01-21 13:45:18	1970-01-01	1
PluralReader 01 (drv_)	51	2021-01-21 13:46:28	1970-01-01	1
Nipro_X_01 (drv_)	1650	2021-01-21 15:26:58	1970-01-01	1
PluralReader 2 (drv_)	51	2021-01-21 16:38:49	1970-01-01	1
AND_TM2655 (drv_)	300	2021-01-21 16:39:37	1970-01-01	1
Soehnle 7708.37.xxx(WheelChair Scales) (drv_)	90	2021-01-21 16:42:14	1970-01-01	1
SyncAPI_card_reader_01 (drv_auto Created)	51	2021-01-22 10:07:16	1970-01-01	1
CipherLab_1500_01 (drv_auto Created)	80	2021-01-22 10:07:17	1970-01-01	1
Button_01 (drv_auto Created)	800	2021-01-22 10:07:17	1970-01-01	1
Speaker_01 (drv_auto Created)	900	2021-01-22 10:07:17	1970-01-01	1
SyncAPI_card_reader_02 (drv_auto Created)	51	2021-01-22 10:08:09	1970-01-01	1
CipherLab_1500_02 (drv_auto Created)	80	2021-01-22 10:08:09	1970-01-01	1
Button_02 (drv_auto Created)	800	2021-01-22 10:08:09	1970-01-01	1
Speaker_02 (drv_auto Created)	900	2021-01-22 10:08:09	1970-01-01	1
SyncAPI_card_reader_03 (drv_auto Created)	51	2021-01-22 10:08:21	1970-01-01	1
CipherLab_1500_03 (drv_auto Created)	80	2021-01-22 10:08:21	1970-01-01	1
Button_03 (drv_auto Created)	800	2021-01-22 10:08:21	1970-01-01	1
Speaker_03 (drv_auto Created)	900	2021-01-22 10:08:21	1970-01-01	1
SyncAPI_card_reader_04 (drv_auto Created)	51	2021-01-22 10:08:31	1970-01-01	1
CipherLab_1500_04 (drv_auto Created)	80	2021-01-22 10:08:31	1970-01-01	1
Button_04 (drv_auto Created)	800	2021-01-22 10:08:31	1970-01-01	1
Speaker_04 (drv_auto Created)	900	2021-01-22 10:08:31	1970-01-01	1
SyncAPI_card_reader_07 (drv_auto Created)	51	2021-01-22 10:09:21	1970-01-01	1
CipherLab_1500_07 (drv_auto Created)	80	2021-01-22 10:09:21	1970-01-01	1
Button_07 (drv_auto Created)	800	2021-01-22 10:09:21	1970-01-01	1
Speaker_07 (drv_auto Created)	900	2021-01-22 10:09:21	1970-01-01	1
SyncAPI_card_reader_06 (drv_auto Created)	51	2021-01-22 10:23:33	1970-01-01	1
CipherLab_1500_06 (drv_auto Created)	80	2021-01-22 10:23:33	1970-01-01	1
Button_06 (drv_auto Created)	800	2021-01-22 10:23:33	1970-01-01	1
Speaker_06 (drv_auto Created)	900	2021-01-22 10:23:34	1970-01-01	1
SyncAPI_card_reader_05 (drv_auto Created)	51	2021-01-22 10:23:55	1970-01-01	1
CipherLab_1500_05 (drv_auto Created)	80	2021-01-22 10:23:56	1970-01-01	1
Button_05 (drv_auto Created)	800	2021-01-22 10:23:56	1970-01-01	1
Speaker_05 (drv_auto Created)	900	2021-01-22 10:23:56	1970-01-01	1
SyncAPI_card_reader_14 (drv_auto Created)	51	2021-01-22 10:26:41	1970-01-01	1
CipherLab_1500_14 (drv_auto Created)	80	2021-01-22 10:26:41	1970-01-01	1
Button_14 (drv_auto Created)	800	2021-01-22 10:26:41	1970-01-01	1
Speaker_14 (drv_auto Created)	900	2021-01-22 10:26:42	1970-01-01	1
SyncAPI_card_reader_13 (drv_auto Created)	51	2021-01-22 10:26:53	1970-01-01	1
CipherLab_1500_13 (drv_auto Created)	80	2021-01-22 10:26:53	1970-01-01	1
Button_13 (drv_auto Created)	800	2021-01-22 10:26:54	1970-01-01	1
Speaker_13 (drv_auto Created)	900	2021-01-22 10:26:54	1970-01-01	1
SyncAPI_card_reader_12 (drv_auto Created)	51	2021-01-22 10:27:05	1970-01-01	1
CipherLab_1500_12 (drv_auto Created)	80	2021-01-22 10:27:05	1970-01-01	1
Button_12 (drv_auto Created)	800	2021-01-22 10:27:05	1970-01-01	1
Speaker_12 (drv_auto Created)	900	2021-01-22 10:27:05	1970-01-01	1
SyncAPI_card_reader_15 (drv_auto Created)	51	2021-01-22 10:28:12	1970-01-01	1
CipherLab_1500_15 (drv_auto Created)	80	2021-01-22 10:28:12	1970-01-01	1
Button_15 (drv_auto Created)	800	2021-01-22 10:28:12	1970-01-01	1
Speaker_15 (drv_auto Created)	900	2021-01-22 10:28:13	1970-01-01	1
SyncAPI_card_reader_17 (drv_auto Created)	51	2021-01-22 10:28:36	1970-01-01	1
CipherLab_1500_17 (drv_auto Created)	80	2021-01-22 10:28:36	1970-01-01	1
Button_17 (drv_auto Created)	800	2021-01-22 10:28:36	1970-01-01	1
Speaker_17 (drv_auto Created)	900	2021-01-22 10:28:36	1970-01-01	1
SyncAPI_card_reader_18 (drv_auto Created)	51	2021-01-22 10:29:00	1970-01-01	1
CipherLab_1500_18 (drv_auto Created)	80	2021-01-22 10:29:01	1970-01-01	1
Button_18 (drv_auto Created)	800	2021-01-22 10:29:01	1970-01-01	1
Speaker_18 (drv_auto Created)	900	2021-01-22 10:29:01	1970-01-01	1
SyncAPI_card_reader_19 (drv_auto Created)	51	2021-01-22 10:29:22	1970-01-01	1
CipherLab_1500_19 (drv_auto Created)	80	2021-01-22 10:29:23	1970-01-01	1
Button_19 (drv_auto Created)	800	2021-01-22 10:29:23	1970-01-01	1
Speaker_19 (drv_auto Created)	900	2021-01-22 10:29:23	1970-01-01	1
SyncAPI_card_reader_20 (drv_auto Created)	51	2021-01-22 10:31:40	1970-01-01	1
CipherLab_1500_20 (drv_auto Created)	80	2021-01-22 10:31:41	1970-01-01	1
Button_20 (drv_auto Created)	800	2021-01-22 10:31:41	1970-01-01	1
Speaker_20 (drv_auto Created)	900	2021-01-22 10:31:41	1970-01-01	1
SyncAPI_card_reader_11 (drv_auto Created)	51	2021-01-22 10:34:05	1970-01-01	1
CipherLab_1500_11 (drv_auto Created)	80	2021-01-22 10:34:06	1970-01-01	1
Button_11 (drv_auto Created)	800	2021-01-22 10:34:06	1970-01-01	1
Speaker_11 (drv_auto Created)	900	2021-01-22 10:34:06	1970-01-01	1
SyncAPI_card_reader_10 (drv_auto Created)	51	2021-01-22 10:34:19	1970-01-01	1
CipherLab_1500_10 (drv_auto Created)	80	2021-01-22 10:34:19	1970-01-01	1
Button_10 (drv_auto Created)	800	2021-01-22 10:34:19	1970-01-01	1
Speaker_10 (drv_auto Created)	900	2021-01-22 10:34:20	1970-01-01	1
SyncAPI_card_reader_09 (drv_auto Created)	51	2021-01-22 10:34:30	1970-01-01	1
CipherLab_1500_09 (drv_auto Created)	80	2021-01-22 10:34:30	1970-01-01	1
Button_09 (drv_auto Created)	800	2021-01-22 10:34:31	1970-01-01	1
Speaker_09 (drv_auto Created)	900	2021-01-22 10:34:31	1970-01-01	1
SyncAPI_card_reader_16 (drv_auto Created)	51	2021-01-22 15:19:22	1970-01-01	1
CipherLab_1500_16 (drv_auto Created)	80	2021-01-22 15:19:23	1970-01-01	1
Button_16 (drv_auto Created)	800	2021-01-22 15:19:23	1970-01-01	1
Speaker_16 (drv_auto Created)	900	2021-01-22 15:19:23	1970-01-01	1
Segnetics TCP MODBUS_1 (drv_)	88	2021-01-23 16:39:45	1970-01-01	1
Segnetics TCP MODBUS_2 (drv_)	88	2021-01-23 16:39:45	1970-01-01	1
Segnetics TCP MODBUS_4 (drv_)	88	2021-01-23 16:39:46	1970-01-01	1
Segnetics TCP MODBUS_5 (drv_)	88	2021-01-23 16:39:47	1970-01-01	1
Segnetics TCP MODBUS_3 (drv_)	88	2021-01-23 16:40:29	1970-01-01	1
IVTM7_Post5 (drv_)	510	2021-01-23 19:32:51	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2021-01-23 20:46:30	1970-01-01	1
YunonaWater (drv_)	3000	2021-01-25 20:43:09	1970-01-01	1
SyncAPI_card_reader_08 (drv_auto Created)	51	2021-01-28 16:10:52	1970-01-01	1
CipherLab_1500_08 (drv_auto Created)	80	2021-01-28 16:10:53	1970-01-01	1
Button_08 (drv_auto Created)	800	2021-01-28 16:10:53	1970-01-01	1
Speaker_08 (drv_auto Created)	900	2021-01-28 16:10:53	1970-01-01	1
Mercury230_1 (drv_)	1910	2021-01-28 19:05:05	1970-01-01	1
Nipro_X_02 (drv_)	1650	2021-02-03 20:05:13	1970-01-01	1
Nipro_X_03 (drv_)	1650	2021-02-03 20:05:19	1970-01-01	1
Nipro_X_04 (drv_)	1650	2021-02-03 20:05:22	1970-01-01	1
Nipro_X_05 (drv_)	1650	2021-02-03 20:05:25	1970-01-01	1
Nipro_X_06 (drv_)	1650	2021-02-03 20:05:29	1970-01-01	1
Nipro_X_07 (drv_)	1650	2021-02-03 20:05:34	1970-01-01	1
Nipro_X_08 (drv_)	1650	2021-02-03 20:05:37	1970-01-01	1
Nipro_X_09 (drv_)	1650	2021-02-03 20:05:40	1970-01-01	1
Nipro_X_10 (drv_)	1650	2021-02-03 20:05:44	1970-01-01	1
Nipro_X_11 (drv_)	1650	2021-02-03 20:05:46	1970-01-01	1
Nipro_X_12 (drv_)	1650	2021-02-03 20:05:50	1970-01-01	1
Nipro_X_13 (drv_)	1650	2021-02-03 20:05:53	1970-01-01	1
Nipro_X_14 (drv_)	1650	2021-02-03 20:05:58	1970-01-01	1
Nipro_X_15 (drv_)	1650	2021-02-03 20:06:01	1970-01-01	1
Nipro_X_16 (drv_)	1650	2021-02-03 20:06:06	1970-01-01	1
Nipro_X_17 (drv_)	1650	2021-02-03 20:06:10	1970-01-01	1
Nipro_X_18 (drv_)	1650	2021-02-03 20:06:13	1970-01-01	1
Nipro_X_19 (drv_)	1650	2021-02-03 20:06:18	1970-01-01	1
Nipro_X_20 (drv_)	1650	2021-02-03 20:06:22	1970-01-01	1
Nipro_X_21 (drv_)	1650	2021-02-03 20:06:25	1970-01-01	1
Nipro_X_22 (drv_)	1650	2021-02-03 20:06:28	1970-01-01	1
Nipro_X_23 (drv_)	1650	2021-02-03 20:06:32	1970-01-01	1
Nipro_X_24 (drv_)	1650	2021-02-03 20:06:35	1970-01-01	1
Nipro_X_25 (drv_)	1650	2021-02-03 20:06:39	1970-01-01	1
Mercury230_2 (drv_)	1910	2021-02-05 14:35:31	1970-01-01	1
IVTM7_Post2 (drv_)	510	2021-02-09 17:38:48	1970-01-01	1
IVTM7_Post3 (drv_)	510	2021-02-09 17:39:27	1970-01-01	1
PluralReaderEKG (drv_)	51	2021-02-10 19:23:08	1970-01-01	1
Medas (drv_)	1500	2021-02-10 19:23:20	1970-01-01	1
MiniOmni (drv_)	700	2021-02-10 19:23:25	1970-01-01	1
Nipro55_01 (drv_)	1600	2021-02-12 19:58:12	1970-01-01	1
Nipro55_02 (drv_)	1600	2021-02-12 19:58:20	1970-01-01	1
Nipro55_03 (drv_)	1600	2021-02-12 19:58:25	1970-01-01	1
Nipro55_04 (drv_)	1600	2021-02-12 19:58:30	1970-01-01	1
Nipro55_05 (drv_)	1600	2021-02-12 19:58:35	1970-01-01	1
Nipro55_06 (drv_)	1600	2021-02-12 19:58:40	1970-01-01	1
Nipro55_07 (drv_)	1600	2021-02-12 19:58:47	1970-01-01	1
Nipro55_08 (drv_)	1600	2021-02-12 19:58:53	1970-01-01	1
Nipro55_09 (drv_)	1600	2021-02-12 19:58:57	1970-01-01	1
Nipro55_10 (drv_)	1600	2021-02-12 19:59:13	1970-01-01	1
PluralReader_Proc (drv_)	51	2021-02-26 15:37:01	1970-01-01	1
CipherLab1500_Proc (drv_)	80	2021-02-26 15:37:08	1970-01-01	1
PluralReader_21 (drv_)	51	2021-04-29 10:35:10	1970-01-01	1
PluralReader_22 (drv_)	51	2021-04-29 10:44:04	1970-01-01	1
Helix LAB (Лаборатория Helix)	64	2019-08-07 16:12:43	1970-01-01	1
PluralReader (drv_)	51	2021-05-29 10:07:08	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2021-05-29 10:12:58	1970-01-01	1
Middle VDA/7Ya, continues (drv_)	90	2021-05-29 10:14:23	1970-01-01	1
AND_TM2655 (drv_)	300	2021-05-29 10:15:20	1970-01-01	1
PluralReader (drv_)	51	2021-05-29 10:38:31	1970-01-01	1
Massa-K VEM-150 (drv_)	90	2021-05-29 10:39:50	1970-01-01	1
AND_TM2655 (drv_)	300	2021-05-29 10:41:02	1970-01-01	1
PluralReader (drv_)	51	2021-05-29 17:50:02	1970-01-01	1
SyncAPI_card_reader_07 (drv_)	51	2021-05-29 18:28:06	1970-01-01	1
CipherLab_1500_07 (drv_)	80	2021-05-29 18:31:26	1970-01-01	1
YunonaWater (drv_)	3000	2021-05-29 18:37:01	1970-01-01	1
NiproX_01 (drv_)	1650	2021-05-29 18:40:14	1970-01-01	1
NiproX_02 (drv_)	1650	2021-05-29 18:45:40	1970-01-01	1
NiproX_03 (drv_)	1650	2021-05-29 18:47:00	1970-01-01	1
SyncAPI_card_reader_01 (drv_)	51	2021-05-29 19:49:13	1970-01-01	1
CipherLab_1500_01 (drv_)	80	2021-05-29 20:05:25	1970-01-01	1
SyncAPI_card_reader_08 (drv_)	51	2021-05-29 20:56:59	1970-01-01	1
CipherLab_1500_08 (drv_)	80	2021-05-29 20:59:14	1970-01-01	1
PluralReader (drv_)	51	2021-05-29 21:31:43	1970-01-01	1
IVTM7 (drv_)	510	2021-05-29 21:32:49	1970-01-01	1
IVTM7 (drv_)	510	2021-05-30 00:32:40	1970-01-01	1
IVTM7 (drv_)	510	2021-05-30 09:30:00	1970-01-01	1
PluralReader (drv_)	51	2021-05-30 09:32:15	1970-01-01	1
Segnetics TCP Modbus_2 (drv_)	88	2021-05-31 14:33:52	1970-01-01	1
Segnetics TCP Modbus_3 (drv_)	88	2021-05-31 14:35:18	1970-01-01	1
PluralReader (drv_)	51	2021-06-01 15:26:28	1970-01-01	1
Button_01 (drv_auto Created)	800	2021-06-10 10:17:55	1970-01-01	1
Speaker_01 (drv_auto Created)	900	2021-06-10 10:17:55	1970-01-01	1
SyncAPI_card_reader_01 (drv_auto Created)	51	2021-06-10 10:49:48	1970-01-01	1
CipherLab_1500_01 (drv_auto Created)	80	2021-06-10 10:49:48	1970-01-01	1
Button_01 (drv_auto Created)	800	2021-06-10 10:49:48	1970-01-01	1
Speaker_01 (drv_auto Created)	900	2021-06-10 10:49:48	1970-01-01	1
SyncAPI_card_reader_04 (drv_auto Created)	51	2021-06-16 10:46:31	1970-01-01	1
CipherLab_1500_04 (drv_auto Created)	80	2021-06-16 10:46:31	1970-01-01	1
Button_04 (drv_auto Created)	800	2021-06-16 10:46:31	1970-01-01	1
Speaker_04 (drv_auto Created)	900	2021-06-16 10:46:31	1970-01-01	1
SyncAPI_card_reader_06 (drv_auto Created)	51	2021-06-16 10:46:55	1970-01-01	1
CipherLab_1500_06 (drv_auto Created)	80	2021-06-16 10:46:55	1970-01-01	1
Button_06 (drv_auto Created)	800	2021-06-16 10:46:55	1970-01-01	1
Speaker_06 (drv_auto Created)	900	2021-06-16 10:46:55	1970-01-01	1
Button_07 (drv_auto Created)	800	2021-06-16 10:47:05	1970-01-01	1
Speaker_07 (drv_auto Created)	900	2021-06-16 10:47:05	1970-01-01	1
Button_08 (drv_auto Created)	800	2021-06-16 10:47:11	1970-01-01	1
Speaker_08 (drv_auto Created)	900	2021-06-16 10:47:11	1970-01-01	1
SyncAPI_card_reader_03 (drv_auto Created)	51	2021-06-16 11:23:00	1970-01-01	1
CipherLab_1500_03 (drv_auto Created)	80	2021-06-16 11:23:00	1970-01-01	1
Button_03 (drv_auto Created)	800	2021-06-16 11:23:00	1970-01-01	1
Speaker_03 (drv_auto Created)	900	2021-06-16 11:23:00	1970-01-01	1
SyncAPI_card_reader_05 (drv_auto Created)	51	2021-06-16 11:23:21	1970-01-01	1
CipherLab_1500_05 (drv_auto Created)	80	2021-06-16 11:23:21	1970-01-01	1
Button_05 (drv_auto Created)	800	2021-06-16 11:23:21	1970-01-01	1
Speaker_05 (drv_auto Created)	900	2021-06-16 11:23:21	1970-01-01	1
PluralReader (drv_)	51	2021-07-06 09:33:11	1970-01-01	1
Segnetics TCP ModBus_1 (drv_)	88	2021-07-06 11:32:20	1970-01-01	1
SyncAPI_card_reader_10 (drv_auto Created)	51	2021-07-06 16:24:57	1970-01-01	1
CipherLab_1500_10 (drv_auto Created)	80	2021-07-06 16:24:57	1970-01-01	1
Button_10 (drv_auto Created)	800	2021-07-06 16:24:57	1970-01-01	1
Speaker_10 (drv_auto Created)	900	2021-07-06 16:24:57	1970-01-01	1
SyncAPI_card_reader_09 (drv_auto Created)	51	2021-07-06 16:25:02	1970-01-01	1
CipherLab_1500_09 (drv_auto Created)	80	2021-07-06 16:25:02	1970-01-01	1
Button_09 (drv_auto Created)	800	2021-07-06 16:25:02	1970-01-01	1
Speaker_09 (drv_auto Created)	900	2021-07-06 16:25:02	1970-01-01	1
SyncAPI_card_reader_11 (drv_auto Created)	51	2021-07-06 16:25:06	1970-01-01	1
CipherLab_1500_11 (drv_auto Created)	80	2021-07-06 16:25:06	1970-01-01	1
Button_11 (drv_auto Created)	800	2021-07-06 16:25:06	1970-01-01	1
Speaker_11 (drv_auto Created)	900	2021-07-06 16:25:06	1970-01-01	1
SyncAPI_card_reader_13 (drv_auto Created)	51	2021-07-06 16:25:10	1970-01-01	1
CipherLab_1500_13 (drv_auto Created)	80	2021-07-06 16:25:10	1970-01-01	1
Button_13 (drv_auto Created)	800	2021-07-06 16:25:10	1970-01-01	1
Speaker_13 (drv_auto Created)	900	2021-07-06 16:25:10	1970-01-01	1
SyncAPI_card_reader_12 (drv_auto Created)	51	2021-07-06 16:25:17	1970-01-01	1
CipherLab_1500_12 (drv_auto Created)	80	2021-07-06 16:25:17	1970-01-01	1
Button_12 (drv_auto Created)	800	2021-07-06 16:25:17	1970-01-01	1
Speaker_12 (drv_auto Created)	900	2021-07-06 16:25:17	1970-01-01	1
SyncAPI_card_reader_14 (drv_auto Created)	51	2021-07-06 16:25:32	1970-01-01	1
CipherLab_1500_14 (drv_auto Created)	80	2021-07-06 16:25:32	1970-01-01	1
Button_14 (drv_auto Created)	800	2021-07-06 16:25:32	1970-01-01	1
Speaker_14 (drv_auto Created)	900	2021-07-06 16:25:32	1970-01-01	1
SyncAPI_card_reader_15 (drv_auto Created)	51	2021-07-06 16:25:39	1970-01-01	1
CipherLab_1500_15 (drv_auto Created)	80	2021-07-06 16:25:39	1970-01-01	1
Button_15 (drv_auto Created)	800	2021-07-06 16:25:39	1970-01-01	1
Speaker_15 (drv_auto Created)	900	2021-07-06 16:25:39	1970-01-01	1
SyncAPI_card_reader_16 (drv_auto Created)	51	2021-07-06 16:25:43	1970-01-01	1
CipherLab_1500_16 (drv_auto Created)	80	2021-07-06 16:25:43	1970-01-01	1
Button_16 (drv_auto Created)	800	2021-07-06 16:25:43	1970-01-01	1
Speaker_16 (drv_auto Created)	900	2021-07-06 16:25:43	1970-01-01	1
SyncAPI_card_reader_18 (drv_auto Created)	51	2021-07-06 16:36:17	1970-01-01	1
CipherLab_1500_18 (drv_auto Created)	80	2021-07-06 16:36:17	1970-01-01	1
Button_18 (drv_auto Created)	800	2021-07-06 16:36:17	1970-01-01	1
Speaker_18 (drv_auto Created)	900	2021-07-06 16:36:17	1970-01-01	1
SyncAPI_card_reader_17 (drv_auto Created)	51	2021-07-06 16:36:22	1970-01-01	1
CipherLab_1500_17 (drv_auto Created)	80	2021-07-06 16:36:22	1970-01-01	1
Button_17 (drv_auto Created)	800	2021-07-06 16:36:22	1970-01-01	1
Speaker_17 (drv_auto Created)	900	2021-07-06 16:36:22	1970-01-01	1
SyncAPI_card_reader_21 (drv_auto Created)	51	2021-07-06 16:36:24	1970-01-01	1
CipherLab_1500_21 (drv_auto Created)	80	2021-07-06 16:36:24	1970-01-01	1
Button_21 (drv_auto Created)	800	2021-07-06 16:36:24	1970-01-01	1
Speaker_21 (drv_auto Created)	900	2021-07-06 16:36:24	1970-01-01	1
SyncAPI_card_reader_19 (drv_auto Created)	51	2021-07-06 16:36:28	1970-01-01	1
